D009|财务管理部|191300.0|R002728|2025-08-31|416.84|87928.37
D009|财务管理部|191300.0|R002566|2025-09-01|188.86|88117.23
D009|财务管理部|191300.0|R001241|2025-09-02|872.58|88989.81
D009|财务管理部|191300.0|R001964|2025-09-02|321.62|89311.43
D009|财务管理部|191300.0|R000968|2025-09-03|114.07|89425.5
D009|财务管理部|191300.0|R004023|2025-09-04|278.26|89703.76
D009|财务管理部|191300.0|R000909|2025-09-09|134.28|89838.04
D009|财务管理部|191300.0|R002140|2025-09-09|306.34|90144.38
D009|财务管理部|191300.0|R002432|2025-09-10|467.15|90611.53
D009|财务管理部|191300.0|R000255|2025-09-15|245.84|90857.37
D009|财务管理部|191300.0|R001412|2025-09-16|1056.32|91913.69
D009|财务管理部|191300.0|R002214|2025-09-21|63.47|91977.16
D009|财务管理部|191300.0|R001544|2025-09-24|488.16|92465.32
D009|财务管理部|191300.0|R004196|2025-09-27|342.9|92808.22
D009|财务管理部|191300.0|R003905|2025-09-28|107.35|92915.57
D009|财务管理部|191300.0|R001091|2025-09-29|2192.23|95107.8
D009|财务管理部|191300.0|R003306|2025-09-29|752.4|95860.2
D009|财务管理部|191300.0|R001327|2025-09-30|1637.83|97498.03
D009|财务管理部|191300.0|R002612|2025-09-30|121.1|97619.13
D009|财务管理部|191300.0|R003854|2025-10-01|143.86|97762.99
D009|财务管理部|191300.0|R000021|2025-10-05|222.13|97985.12
D009|财务管理部|191300.0|R002780|2025-10-09|240.21|98225.33
D009|财务管理部|191300.0|R003838|2025-10-09|53.67|98279.0
D009|财务管理部|191300.0|R000799|2025-10-12|703.66|98982.66
D009|财务管理部|191300.0|R001737|2025-10-12|2485.36|101468.02
D009|财务管理部|191300.0|R003252|2025-10-14|69.12|101537.14
D009|财务管理部|191300.0|R002424|2025-10-15|281.49|101818.63
D009|财务管理部|191300.0|R003719|2025-10-21|689.49|102508.12
D009|财务管理部|191300.0|R000332|2025-10-22|194.47|102702.59
D009|财务管理部|191300.0|R000652|2025-10-23|272.59|102975.18
D009|财务管理部|191300.0|R004234|2025-10-23|250.0|103225.18
D009|财务管理部|191300.0|R004235|2025-10-24|250.0|103475.18
D009|财务管理部|191300.0|R000225|2025-10-25|215.87|103691.05
D009|财务管理部|191300.0|R003485|2025-10-25|151.27|103842.32
D009|财务管理部|191300.0|R003024|2025-10-26|123.79|103966.11
D009|财务管理部|191300.0|R000233|2025-11-02|96.6|104062.71
D009|财务管理部|191300.0|R001958|2025-11-02|433.22|104495.93
D009|财务管理部|191300.0|R000235|2025-11-08|1033.94|105529.87
D009|财务管理部|191300.0|R002415|2025-11-08|337.85|105867.72
D009|财务管理部|191300.0|R000420|2025-11-09|361.96|106229.68
D009|财务管理部|191300.0|R003928|2025-11-09|151.33|106381.01
D009|财务管理部|191300.0|R001223|2025-11-11|477.66|106858.67
D009|财务管理部|191300.0|R003760|2025-11-11|155.26|107013.93
D009|财务管理部|191300.0|R001847|2025-11-12|391.24|107405.17
D009|财务管理部|191300.0|R002141|2025-11-13|1184.92|108590.09
D009|财务管理部|191300.0|R000967|2025-11-15|761.62|109351.71
D009|财务管理部|191300.0|R003007|2025-11-19|348.5|109700.21
D009|财务管理部|191300.0|R003939|2025-11-19|1165.06|110865.27
D009|财务管理部|191300.0|R003054|2025-11-20|1625.89|112491.16
D009|财务管理部|191300.0|R000062|2025-11-21|551.38|113042.54
D009|财务管理部|191300.0|R002673|2025-11-22|188.73|113231.27
D009|财务管理部|191300.0|R002020|2025-11-29|61.4|113292.67
D009|财务管理部|191300.0|R003790|2025-12-02|249.98|113542.65
D009|财务管理部|191300.0|R000124|2025-12-03|442.69|113985.34
D009|财务管理部|191300.0|R001861|2025-12-03|249.51|114234.85
D009|财务管理部|191300.0|R000095|2025-12-04|211.65|114446.5
D009|财务管理部|191300.0|R002340|2025-12-04|665.24|115111.74
D009|财务管理部|191300.0|R000399|2025-12-05|280.1|115391.84
D009|财务管理部|191300.0|R000454|2025-12-07|154.77|115546.61
D009|财务管理部|191300.0|R002294|2025-12-07|183.77|115730.38
D009|财务管理部|191300.0|R000872|2025-12-09|561.84|116292.22
D009|财务管理部|191300.0|R002421|2025-12-09|66.27|116358.49
D009|财务管理部|191300.0|R002247|2025-12-10|232.01|116590.5
D009|财务管理部|191300.0|R003051|2025-12-10|110.99|116701.49
D009|财务管理部|191300.0|R000073|2025-12-11|337.22|117038.71
D009|财务管理部|191300.0|R000264|2025-12-12|255.82|117294.53
D009|财务管理部|191300.0|R000645|2025-12-12|249.96|117544.49
D009|财务管理部|191300.0|R001794|2025-12-12|2181.99|119726.48
D009|财务管理部|191300.0|R002938|2025-12-12|2385.94|122112.42
D009|财务管理部|191300.0|R004016|2025-12-13|189.76|122302.18
D009|财务管理部|191300.0|R003459|2025-12-14|63.31|122365.49
D009|财务管理部|191300.0|R003603|2025-12-14|50.18|122415.67
D009|财务管理部|191300.0|R000537|2025-12-15|2131.24|124546.91
D009|财务管理部|191300.0|R003427|2025-12-15|410.02|124956.93
D009|财务管理部|191300.0|R000421|2025-12-17|770.65|125727.58
D009|财务管理部|191300.0|R001199|2025-12-17|706.21|126433.79
D009|财务管理部|191300.0|R001909|2025-12-17|3193.47|129627.26
D009|财务管理部|191300.0|R000024|2025-12-18|750.97|130378.23
D009|财务管理部|191300.0|R000353|2025-12-19|128.42|130506.65
D009|财务管理部|191300.0|R001434|2025-12-21|226.74|130733.39
D009|财务管理部|191300.0|R000497|2025-12-22|66.38|130799.77
D009|财务管理部|191300.0|R001289|2025-12-22|1451.61|132251.38
D009|财务管理部|191300.0|R001801|2025-12-22|123.96|132375.34
D009|财务管理部|191300.0|R003638|2025-12-22|1288.68|133664.02
D009|财务管理部|191300.0|R000386|2025-12-24|220.65|133884.67
D009|财务管理部|191300.0|R004115|2025-12-26|614.29|134498.96
D009|财务管理部|191300.0|R002900|2025-12-27|115.79|134614.75
D009|财务管理部|191300.0|R000351|2025-12-28|839.72|135454.47
D009|财务管理部|191300.0|R001515|2025-12-28|2353.19|137807.66
D009|财务管理部|191300.0|R002087|2025-12-29|42.2|137849.86
D009|财务管理部|191300.0|R000310|2025-12-30|430.03|138279.89
D009|财务管理部|191300.0|R002361|2025-12-30|302.52|138582.41
D009|财务管理部|191300.0|R003453|2025-12-30|275.18|138857.59
D009|财务管理部|191300.0|R003588|2025-12-30|139.56|138997.15
D009|财务管理部|191300.0|R002574|2026-01-01|218.95|139216.1
D009|财务管理部|191300.0|R003619|2026-01-01|673.28|139889.38
D009|财务管理部|191300.0|R000791|2026-01-02|472.64|140362.02
D009|财务管理部|191300.0|R001143|2026-01-02|2036.1|142398.12
D009|财务管理部|191300.0|R002092|2026-01-03|284.32|142682.44
D009|财务管理部|191300.0|R002929|2026-01-03|985.7|143668.14
D009|财务管理部|191300.0|R000991|2026-01-04|1884.07|145552.21
D009|财务管理部|191300.0|R001379|2026-01-04|1658.71|147210.92
D009|财务管理部|191300.0|R003376|2026-01-04|191.29|147402.21
D009|财务管理部|191300.0|R002002|2026-01-05|899.56|148301.77
D009|财务管理部|191300.0|R002089|2026-01-05|165.15|148466.92
D009|财务管理部|191300.0|R003212|2026-01-05|143.65|148610.57
D009|财务管理部|191300.0|R001745|2026-01-06|1011.67|149622.24
D009|财务管理部|191300.0|R000334|2026-01-07|347.2|149969.44
D009|财务管理部|191300.0|R002793|2026-01-08|180.02|150149.46
D009|财务管理部|191300.0|R003281|2026-01-08|346.17|150495.63
D009|财务管理部|191300.0|R003589|2026-01-08|1347.3|151842.93
D009|财务管理部|191300.0|R003610|2026-01-08|2396.3|154239.23
D009|财务管理部|191300.0|R000668|2026-01-09|537.9|154777.13
D009|财务管理部|191300.0|R000617|2026-01-10|457.32|155234.45
D009|财务管理部|191300.0|R002114|2026-01-11|310.8|155545.25
D009|财务管理部|191300.0|R003644|2026-01-11|382.37|155927.62
D009|财务管理部|191300.0|R003974|2026-01-11|326.52|156254.14
D009|财务管理部|191300.0|R002109|2026-01-12|662.9|156917.04
D009|财务管理部|191300.0|R002390|2026-01-12|1302.59|158219.63
D009|财务管理部|191300.0|R004143|2026-01-12|104.17|158323.8
D009|财务管理部|191300.0|R002596|2026-01-13|206.44|158530.24
D009|财务管理部|191300.0|R002956|2026-01-13|270.21|158800.45
D009|财务管理部|191300.0|R002046|2026-01-15|493.61|159294.06
D010|人力资源部|164500.0|R000427|2025-01-22|1096.64|1096.64
D010|人力资源部|164500.0|R003640|2025-01-27|1612.48|2709.12
D010|人力资源部|164500.0|R000252|2025-02-01|2102.9|4812.02
D010|人力资源部|164500.0|R002027|2025-02-01|300.97|5112.99
D010|人力资源部|164500.0|R000338|2025-02-02|173.44|5286.43
D010|人力资源部|164500.0|R002120|2025-02-02|60.91|5347.34
D010|人力资源部|164500.0|R002818|2025-02-05|86.73|5434.07
D010|人力资源部|164500.0|R001318|2025-02-11|104.91|5538.98
D010|人力资源部|164500.0|R002739|2025-02-15|2367.64|7906.62
D010|人力资源部|164500.0|R003330|2025-02-17|156.32|8062.94
D010|人力资源部|164500.0|R003085|2025-02-18|243.21|8306.15
D010|人力资源部|164500.0|R002090|2025-02-20|487.72|8793.87
D010|人力资源部|164500.0|R000796|2025-02-25|110.92|8904.79
D010|人力资源部|164500.0|R001728|2025-02-25|47.12|8951.91
D010|人力资源部|164500.0|R001923|2025-03-04|823.98|9775.89
D010|人力资源部|164500.0|R000229|2025-03-09|1065.37|10841.26
D010|人力资源部|164500.0|R003573|2025-03-09|2713.42|13554.68
D010|人力资源部|164500.0|R002210|2025-03-12|223.14|13777.82
D010|人力资源部|164500.0|R001020|2025-03-14|3108.36|16886.18
D010|人力资源部|164500.0|R002167|2025-03-14|217.83|17104.01
D010|人力资源部|164500.0|R002271|2025-03-14|1968.53|19072.54
D010|人力资源部|164500.0|R002112|2025-03-15|455.75|19528.29
D010|人力资源部|164500.0|R004098|2025-03-15|1904.94|21433.23
D010|人力资源部|164500.0|R003715|2025-03-23|836.88|22270.11
D010|人力资源部|164500.0|R002123|2025-03-24|1047.94|23318.05
D010|人力资源部|164500.0|R003584|2025-03-24|1618.61|24936.66
D010|人力资源部|164500.0|R000634|2025-03-29|169.07|25105.73
D010|人力资源部|164500.0|R003063|2025-03-31|227.85|25333.58
D010|人力资源部|164500.0|R003865|2025-04-02|68.81|25402.39
D010|人力资源部|164500.0|R002808|2025-04-07|329.1|25731.49
D010|人力资源部|164500.0|R003170|2025-04-08|166.7|25898.19
D010|人力资源部|164500.0|R000635|2025-04-09|2363.36|28261.55
D010|人力资源部|164500.0|R004101|2025-04-09|477.24|28738.79
D010|人力资源部|164500.0|R004079|2025-04-19|121.74|28860.53
D010|人力资源部|164500.0|R001272|2025-04-20|1947.02|30807.55
D010|人力资源部|164500.0|R000291|2025-04-21|67.84|30875.39
D010|人力资源部|164500.0|R000706|2025-04-23|412.01|31287.4
D010|人力资源部|164500.0|R003379|2025-04-23|561.88|31849.28
D010|人力资源部|164500.0|R002211|2025-04-24|270.5|32119.78
D010|人力资源部|164500.0|R002127|2025-04-27|283.94|32403.72
D010|人力资源部|164500.0|R004126|2025-04-27|773.17|33176.89
D010|人力资源部|164500.0|R002045|2025-04-28|396.54|33573.43
D010|人力资源部|164500.0|R001696|2025-05-03|1218.4|34791.83
D010|人力资源部|164500.0|R000028|2025-05-05|165.58|34957.41
D010|人力资源部|164500.0|R002774|2025-05-05|1026.72|35984.13
D010|人力资源部|164500.0|R002868|2025-05-06|2831.48|38815.61
D010|人力资源部|164500.0|R002235|2025-05-08|3044.3|41859.91
D010|人力资源部|164500.0|R003505|2025-05-09|403.74|42263.65
D010|人力资源部|164500.0|R002923|2025-05-10|1089.53|43353.18
D010|人力资源部|164500.0|R003918|2025-05-10|375.32|43728.5
D010|人力资源部|164500.0|R000757|2025-05-18|257.45|43985.95
D010|人力资源部|164500.0|R004204|2025-05-18|165.58|44151.53
D010|人力资源部|164500.0|R003042|2025-05-20|361.42|44512.95
D010|人力资源部|164500.0|R000747|2025-05-25|283.68|44796.63
D010|人力资源部|164500.0|R000546|2025-05-26|659.56|45456.19
D010|人力资源部|164500.0|R002614|2025-05-27|453.29|45909.48
D010|人力资源部|164500.0|R002578|2025-05-29|560.28|46469.76
D010|人力资源部|164500.0|R000111|2025-05-30|400.44|46870.2
D010|人力资源部|164500.0|R001484|2025-06-02|306.31|47176.51
D010|人力资源部|164500.0|R000396|2025-06-03|344.92|47521.43
D010|人力资源部|164500.0|R003356|2025-06-03|180.16|47701.59
D010|人力资源部|164500.0|R000313|2025-06-09|98.59|47800.18
D010|人力资源部|164500.0|R004214|2025-06-09|3500.0|51300.18
D010|人力资源部|164500.0|R002041|2025-06-10|72.1|51372.28
D010|人力资源部|164500.0|R002523|2025-06-11|278.68|51650.96
D010|人力资源部|164500.0|R002722|2025-06-11|490.63|52141.59
D010|人力资源部|164500.0|R004215|2025-06-11|3500.0|55641.59
D010|人力资源部|164500.0|R003108|2025-06-13|570.91|56212.5
D010|人力资源部|164500.0|R004216|2025-06-13|3500.0|59712.5
D010|人力资源部|164500.0|R000260|2025-06-16|2617.78|62330.28
D010|人力资源部|164500.0|R000963|2025-06-18|1589.12|63919.4
D010|人力资源部|164500.0|R001278|2025-06-18|2323.55|66242.95
D010|人力资源部|164500.0|R002761|2025-06-21|123.25|66366.2
D010|人力资源部|164500.0|R001598|2025-06-27|242.13|66608.33
D010|人力资源部|164500.0|R000467|2025-06-30|71.14|66679.47
D010|人力资源部|164500.0|R002521|2025-07-02|258.76|66938.23
D010|人力资源部|164500.0|R000976|2025-07-04|389.02|67327.25
D010|人力资源部|164500.0|R000279|2025-07-08|501.76|67829.01
D010|人力资源部|164500.0|R003779|2025-07-08|108.78|67937.79
D010|人力资源部|164500.0|R003341|2025-07-12|236.83|68174.62
D010|人力资源部|164500.0|R002913|2025-07-16|1107.92|69282.54
D010|人力资源部|164500.0|R000744|2025-07-19|240.36|69522.9
D010|人力资源部|164500.0|R002266|2025-07-19|264.66|69787.56
D010|人力资源部|164500.0|R002384|2025-07-19|125.35|69912.91
D010|人力资源部|164500.0|R003815|2025-07-23|2975.04|72887.95
D010|人力资源部|164500.0|R004224|2025-07-23|700.0|73587.95
D010|人力资源部|164500.0|R001128|2025-07-26|80.24|73668.19
D010|人力资源部|164500.0|R001835|2025-07-26|993.83|74662.02
D010|人力资源部|164500.0|R001482|2025-08-01|212.53|74874.55
D010|人力资源部|164500.0|R003288|2025-08-03|269.68|75144.23
D010|人力资源部|164500.0|R003986|2025-08-04|275.38|75419.61
D010|人力资源部|164500.0|R001216|2025-08-05|130.47|75550.08
D010|人力资源部|164500.0|R002934|2025-08-05|244.67|75794.75
D010|人力资源部|164500.0|R004230|2025-08-09|184.0|75978.75
D010|人力资源部|164500.0|R001575|2025-08-12|386.56|76365.31
D010|人力资源部|164500.0|R000364|2025-08-15|766.77|77132.08
D010|人力资源部|164500.0|R002905|2025-08-21|198.0|77330.08
D010|人力资源部|164500.0|R000593|2025-08-24|667.93|77998.01
D010|人力资源部|164500.0|R003230|2025-08-24|1876.68|79874.69
D010|人力资源部|164500.0|R003888|2025-08-24|135.65|80010.34
D010|人力资源部|164500.0|R003793|2025-08-26|311.77|80322.11
D010|人力资源部|164500.0|R002988|2025-08-28|209.53|80531.64
D010|人力资源部|164500.0|R000308|2025-08-30|1674.98|82206.62
D010|人力资源部|164500.0|R001096|2025-08-30|99.33|82305.95
D010|人力资源部|164500.0|R003671|2025-08-30|330.09|82636.04
D010|人力资源部|164500.0|R003141|2025-08-31|62.41|82698.45
D010|人力资源部|164500.0|R000084|2025-09-03|841.38|83539.83
D010|人力资源部|164500.0|R002068|2025-09-07|162.69|83702.52
D010|人力资源部|164500.0|R000159|2025-09-08|1830.02|85532.54
D010|人力资源部|164500.0|R002413|2025-09-11|287.92|85820.46
D010|人力资源部|164500.0|R002814|2025-09-13|201.57|86022.03
D010|人力资源部|164500.0|R000483|2025-09-16|196.81|86218.84
D010|人力资源部|164500.0|R000864|2025-09-19|2127.28|88346.12
D010|人力资源部|164500.0|R002078|2025-09-23|76.0|88422.12
D010|人力资源部|164500.0|R000945|2025-09-26|224.62|88646.74
D010|人力资源部|164500.0|R004042|2025-09-28|1452.85|90099.59
D010|人力资源部|164500.0|R001357|2025-10-02|2807.84|92907.43
D010|人力资源部|164500.0|R003014|2025-10-02|484.27|93391.7
D010|人力资源部|164500.0|R002419|2025-10-03|880.63|94272.33
D010|人力资源部|164500.0|R004236|2025-10-06|5200.0|99472.33
D010|人力资源部|164500.0|R000479|2025-10-07|2270.27|101742.6
D010|人力资源部|164500.0|R002602|2025-10-08|244.87|101987.47
D010|人力资源部|164500.0|R002279|2025-10-10|208.36|102195.83
D010|人力资源部|164500.0|R000730|2025-10-12|147.52|102343.35
D010|人力资源部|164500.0|R001282|2025-10-14|279.0|102622.35
D010|人力资源部|164500.0|R004237|2025-10-14|5200.0|107822.35
D010|人力资源部|164500.0|R002188|2025-10-20|1240.99|109063.34
D010|人力资源部|164500.0|R003449|2025-10-26|140.78|109204.12
D010|人力资源部|164500.0|R000191|2025-10-29|207.25|109411.37
D010|人力资源部|164500.0|R002184|2025-10-29|152.15|109563.52
D010|人力资源部|164500.0|R000560|2025-11-01|178.97|109742.49
D010|人力资源部|164500.0|R001315|2025-11-01|998.49|110740.98
D010|人力资源部|164500.0|R001319|2025-11-01|68.52|110809.5
D010|人力资源部|164500.0|R002275|2025-11-02|259.28|111068.78
D010|人力资源部|164500.0|R004167|2025-11-07|521.55|111590.33
D010|人力资源部|164500.0|R001797|2025-11-08|461.13|112051.46
D010|人力资源部|164500.0|R000700|2025-11-10|85.87|112137.33
D010|人力资源部|164500.0|R003433|2025-11-10|402.45|112539.78
D010|人力资源部|164500.0|R000995|2025-11-15|637.34|113177.12
D010|人力资源部|164500.0|R000511|2025-11-25|213.41|113390.53
D010|人力资源部|164500.0|R002101|2025-11-25|166.0|113556.53
D010|人力资源部|164500.0|R000066|2025-12-03|386.95|113943.48
D010|人力资源部|164500.0|R003835|2025-12-03|233.73|114177.21
D010|人力资源部|164500.0|R001189|2025-12-05|63.6|114240.81
D010|人力资源部|164500.0|R004052|2025-12-05|184.16|114424.97
D010|人力资源部|164500.0|R003249|2025-12-06|403.59|114828.56
D010|人力资源部|164500.0|R003883|2025-12-06|175.3|115003.86
D010|人力资源部|164500.0|R002841|2025-12-10|257.16|115261.02
D010|人力资源部|164500.0|R000986|2025-12-11|413.22|115674.24
D010|人力资源部|164500.0|R000268|2025-12-12|257.55|115931.79
D010|人力资源部|164500.0|R002994|2025-12-14|488.84|116420.63
D010|人力资源部|164500.0|R003920|2025-12-16|137.44|116558.07
D010|人力资源部|164500.0|R000130|2025-12-17|626.72|117184.79
D010|人力资源部|164500.0|R000133|2025-12-17|978.52|118163.31
D010|人力资源部|164500.0|R001764|2025-12-20|167.28|118330.59
D010|人力资源部|164500.0|R000637|2025-12-21|2606.32|120936.91
D010|人力资源部|164500.0|R003329|2025-12-22|375.62|121312.53
